LNR,RESPONSE
57459,0.01020758273690504
57469,0.009447793118772564
57774,0.00945991490250243
57783,0.0181738149355472
58091,0.01075271253951565
58092,0.009521883408829713
58109,0.01748444720839994
58110,0.017188778386229227
58428,0.009521883408829713
59058,0.01845985623429297
59065,0.009911826699557215
60029,0.009911826699557215
60331,0.009911826699557215
60332,0.00940431180099493
60978,0.01020758273690504
56515,0.018008582646475015
56518,0.009351356457776027
57170,0.01845985623429297
57486,0.01845985623429297
58122,0.016181216974448995
58433,0.020151198409481347
58442,0.01845985623429297
58448,0.009438981252051604
58765,0.019606474846528613
59078,0.00940431180099493
59079,0.010537420468514833
59084,0.013058215296369455
59402,0.009351356457776027
60033,0.01597279685817889
60040,0.009351356457776027
60354,0.019606474846528613
60355,0.01845985623429297
61003,0.019606474846528613
56215,0.009438981252051604
56225,0.010438426980249436
56550,0.01845985623429297
56852,0.019767724148225963
56854,0.009438981252051604
56859,0.009426502727106264
56862,0.01845985623429297
57173,0.013827277976432092
57180,0.02173628647701101
57190,0.009447793118772564
58137,0.009365529928697497
58451,0.019767724148225963
58779,0.009911826699557215
58786,0.019606474846528613
58789,0.009426502727106264
59091,0.009911826699557215
59101,0.010364665904215264
59416,0.00945991490250243
59741,0.016181216974448995
59749,0.013827277976432092
60052,0.019386515666948635
70513,0.009353147591009801
71137,0.010685354110431994
71144,0.013131883772226334
71146,0.009392574749029674
71151,0.009426502727106264
67009,0.009353147591009801
67318,0.011230080962417573
67327,0.009353147591009801
76433,0.009353147591009801
76434,0.017188778386229227
76738,0.009438981252051604
76740,0.009353147591009801
76744,0.009438981252051604
76745,0.009353147591009801
77065,0.0103517428073261
77066,0.019606474846528613
77395,0.009392574749029674
78347,0.012701285954137947
78355,0.019606474846528613
78660,0.009521883408829713
78672,0.009438981252051604
78674,0.009392574749029674
78677,0.010194853480193418
78982,0.019545992026915638
79305,0.019767724148225963
79314,0.019186930862558963
80588,0.00940431180099493
80598,0.00940431180099493
80903,0.018252521137993555
80907,0.01821319818886293
80918,0.010497055972083332
81226,0.01845985623429297
81229,0.01845985623429297
77090,0.009426502727106264
77406,0.0186118544360024
78039,0.019606474846528613
78055,0.01009685864703762
79005,0.009353147591009801
79012,0.009911826699557215
79645,0.009351356457776027
79972,0.010550572893858065
80616,0.0186118544360024
80928,0.012611738623021987
80930,0.01075271253951565
80935,0.009365529928697497
81240,0.01845985623429297
76471,0.01180632545568743
76782,0.009353147591009801
76785,0.019606474846528613
77101,0.01020758273690504
77114,0.009392574749029674
77419,0.01075271253951565
77423,0.009426502727106264
77747,0.009438981252051604
78059,0.01845985623429297
78701,0.00940431180099493
79350,0.009392574749029674
79355,0.01845985623429297
81655,0.00940431180099493
82284,0.009447793118772564
83241,0.01075271253951565
83243,0.009426502727106264
83251,0.009911826699557215
83255,0.009742711294078263
83563,0.009521883408829713
83568,0.00987034430008301
83569,0.009911826699557215
69545,0.019545992026915638
69856,0.013827277976432092
69866,0.009353147591009801
70180,0.01075271253951565
70184,0.009365529928697497
80300,0.016710881546947585
80311,0.009353147591009801
80632,0.019606474846528613
80959,0.009964763200897713
81261,0.011230080962417573
81273,0.009426502727106264
81278,0.010438426980249436
76486,0.010525085082434129
76487,0.009521883408829713
76799,0.009353147591009801
76814,0.009438981252051604
77454,0.010525085082434129
77758,0.0186118544360024
78416,0.01075271253951565
78718,0.019606474846528613
79049,0.01897158734144466
79369,0.00940431180099493
79683,0.019186930862558963
79688,0.009392574749029674
79698,0.009353147591009801
80004,0.009989519276724434
80019,0.018252521137993555
80331,0.019767724148225963
80335,0.009365529928697497
80976,0.019545992026915638
81293,0.00933968487360192
76835,0.013058215296369455
77468,0.00940431180099493
77793,0.010194853480193418
78112,0.010450718121117865
78740,0.009426502727106264
78750,0.009353147591009801
79703,0.018380272726078388
80667,0.00940431180099493
80992,0.009392574749029674
81319,0.01075271253951565
76530,0.0103517428073261
76843,0.00933968487360192
76851,0.009353147591009801
77478,0.009447793118772564
78446,0.00940431180099493
78758,0.009351356457776027
78770,0.014142339735365807
79080,0.019767724148225963
79081,0.009716748524749307
79094,0.011230080962417573
79407,0.010083519248292507
68212,0.00940431180099493
68520,0.009447793118772564
68523,0.00940431180099493
68527,0.009438981252051604
68843,0.009365529928697497
69160,0.009966016288217295
69479,0.01020758273690504
69801,0.009989519276724434
70444,0.010194853480193418
70762,0.009438981252051604
70765,0.010525085082434129
71078,0.01840284415347474
71081,0.009989519276724434
66294,0.01075271253951565
66630,0.009353147591009801
67257,0.018662819399385924
67577,0.009353147591009801
67581,0.009438981252051604
67583,0.01786142154154328
67586,0.011482818253431617
67910,0.009351356457776027
68228,0.01020758273690504
68230,0.018380272726078388
68550,0.019186930862558963
68855,0.009447793118772564
69189,0.009426502727106264
70471,0.009392574749029674
70777,0.009912780067023392
70778,0.009908683543406148
70789,0.009353147591009801
70791,0.009911826699557215
66324,0.009426502727106264
66333,0.009441581415006983
66635,0.0186118544360024
66647,0.009989519276724434
67283,0.011182069632434673
67287,0.009353147591009801
67605,0.009353147591009801
68235,0.010083519248292507
68236,0.009649079207640899
68875,0.009365529928697497
69530,0.01786142154154328
69844,0.009351356457776027
70171,0.016901006232458035
70798,0.019606474846528613
70811,0.009688406333224521
71114,0.017109518433540458
71121,0.01840284415347474
71128,0.013827277976432092
71131,0.019767724148225963
66974,0.009447793118772564
66976,0.009911826699557215
66977,0.013058215296369455
66985,0.01845985623429297
67300,0.010525085082434129
67306,0.009365529928697497
67619,0.0186118544360024
67633,0.009392574749029674
67948,0.01878251599205901
68578,0.01116463857198915
68583,0.009447793118772564
68895,0.01845985623429297
68901,0.019606474846528613
68913,0.018571625455918644
48084,0.019545992026915638
48729,0.0186118544360024
49392,0.009353147591009801
49705,0.011595956110854842
49708,0.010438426980249436
50032,0.019767724148225963
50347,0.01075271253951565
50678,0.009447793118772564
46144,0.013827277976432092
46146,0.00966205102153733
46151,0.00945991490250243
46463,0.009438981252051604
46469,0.01053822227517719
46473,0.009426502727106264
46475,0.018252521137993555
47124,0.009353147591009801
47444,0.009953585244988981
47450,0.012596049442843087
47773,0.011230080962417573
47783,0.01075271253951565
48097,0.009365529928697497
48107,0.010194853480193418
48425,0.011230080962417573
48441,0.009754881571485208
49074,0.011230080962417573
49083,0.01470196264156159
49721,0.009989519276724434
49736,0.009673818295612587
45840,0.009353147591009801
46164,0.009989519276724434
46817,0.01845985623429297
46822,0.0186118544360024
46827,0.012596049442843087
47141,0.00964872014731195
47154,0.009353147591009801
47157,0.019606474846528613
47466,0.009351356457776027
47472,0.01845985623429297
48121,0.009438981252051604
49098,0.00940431180099493
49105,0.01075271253951565
49420,0.011230080962417573
49427,0.009426502727106264
49745,0.009911826699557215
50384,0.009728886688941072
50721,0.009447793118772564
45866,0.009392574749029674
46514,0.009953585244988981
46515,0.01845985623429297
46522,0.009353147591009801
46836,0.01821319818886293
47159,0.01075271253951565
56105,0.009438981252051604
56411,0.01748444720839994
57057,0.009555630399136067
57064,0.01075271253951565
57702,0.019545992026915638
58343,0.009953585244988981
58660,0.009966016288217295
58667,0.010238669988813016
59301,0.0181738149355472
59611,0.019606474846528613
59621,0.009447793118772564
56431,0.019386515666948635
56436,0.009438981252051604
56755,0.009426502727106264
57081,0.019767724148225963
57395,0.01075271253951565
57400,0.0186118544360024
57716,0.016017660993097035
57718,0.00945991490250243
58037,0.01845985623429297
58360,0.012596049442843087
58683,0.009438981252051604
59002,0.01075271253951565
59320,0.012596049442843087
59328,0.009353147591009801
59632,0.01075271253951565
59646,0.009353147591009801
60280,0.01806439578159084
60920,0.01845985623429297
56131,0.019767724148225963
56132,0.009953585244988981
56139,0.009447793118772564
56452,0.013827277976432092
56467,0.009521883408829713
57094,0.019606474846528613
57424,0.01075271253951565
57733,0.009447793118772564
58054,0.009353147591009801
58061,0.018571625455918644
58373,0.01075271253951565
58389,0.009426502727106264
58691,0.009521883408829713
59015,0.012717104524873358
59027,0.01748444720839994
59339,0.012542272341923268
59342,0.009353147591009801
59660,0.009953585244988981
59974,0.00940431180099493
60307,0.019545992026915638
60621,0.00933968487360192
60937,0.016832020581808296
56157,0.01580778986146979
56475,0.009966016288217295
56482,0.01075271253951565
57113,0.01748444720839994
57119,0.018252521137993555
57443,0.011230080962417573
57449,0.01806439578159084
57752,0.019386515666948635
57756,0.01075271253951565
57767,0.009909929649194968
58076,0.009911826699557215
58084,0.013827277976432092
68194,0.009728886688941072
8626,0.019386515666948635
8628,0.010150150550710295
8634,0.010194853480193418
8945,0.009728886688941072
8948,0.01712363832275934
8950,0.009426502727106264
8955,0.01020758273690504
8655,0.01782893420857823
8345,0.009911826699557215
8670,0.020635896631776608
8362,0.009426502727106264
8683,0.009447793118772564
8386,0.009447793118772564
8711,0.009728886688941072
8719,0.011501091152850982
8403,0.00940431180099493
8425,0.009882672421335281
8435,0.010525085082434129
8438,0.01075271253951565
17924,0.009365529928697497
18267,0.009897567865860681
18272,0.009728886688941072
17964,0.01020758273690504
18283,0.009447793118772564
18293,0.013827277976432092
17981,0.009897567865860681
17993,0.00940431180099493
18415,0.01075271253951565
18010,0.009351356457776027
18309,0.01845985623429297
18310,0.00940431180099493
18324,0.009351356457776027
18343,0.009426502727106264
18374,0.009426502727106264
18388,0.009353147591009801
18115,0.009521883408829713
17818,0.010634816440043599
17822,0.009353147591009801
17823,0.009353147591009801
17825,0.01682008126288602
17831,0.009521883408829713
17837,0.009438981252051604
18138,0.00940431180099493
18139,0.01075271253951565
17849,0.009365529928697497
18167,0.009438981252051604
17866,0.011230080962417573
17869,0.009521883408829713
18208,0.01604874454477237
18889,0.009365529928697497
18568,0.009353147591009801
18906,0.009365529928697497
18580,0.01845985623429297
18583,0.009426502727106264
18598,0.01075271253951565
18609,0.009351356457776027
18940,0.00940431180099493
39006,0.009438981252051604
38704,0.009882672421335281
38707,0.009426502727106264
38719,0.013827277976432092
39025,0.018252521137993555
39038,0.009365529928697497
39368,0.019606474846528613
39698,0.012596049442843087
39391,0.009661748166703609
39395,0.009447793118772564
39723,0.009426502727106264
39724,0.009989519276724434
39411,0.016200028642202838
39425,0.011119216164014688
39437,0.021669378749030438
39445,0.01845985623429297
39751,0.019767724148225963
39754,0.019606474846528613
39765,0.009636681028914398
39468,0.009521883408829713
39471,0.0186118544360024
39474,0.009911826699557215
39475,0.009447793118772564
39781,0.015785449158301993
39807,0.01696760432613136
39810,0.009966016288217295
39823,0.01075271253951565
39537,0.011119216164014688
39547,0.019767724148225963
39234,0.009438981252051604
39237,0.01075271253951565
39558,0.018724526407471197
39260,0.009438981252051604
39585,0.009911826699557215
39277,0.009353147591009801
39600,0.009438981252051604
39296,0.009351356457776027
39309,0.01845985623429297
39325,0.016901006232458035
39641,0.01075271253951565
39646,0.016165769690643893
39331,0.019606474846528613
39665,0.015344041476999767
40337,0.01075271253951565
40003,0.009989519276724434
40034,0.009911826699557215
40368,0.0186118544360024
40042,0.01075271253951565
40046,0.011387581973472284
50333,0.01845985623429297
46116,0.010755670667465165
46126,0.009447793118772564
46446,0.009524506189316937
46459,0.009353147591009801
47102,0.019617727559954404
47109,0.010008308813059814
47432,0.019545992026915638
47755,0.009911826699557215
48306,0.019606474846528613
48307,0.019545992026915638
48311,0.013827277976432092
37907,0.009351356457776027
37931,0.020635896631776608
37624,0.01075271253951565
37655,0.00940431180099493
37341,0.00964872014731195
37660,0.009365529928697497
37667,0.010364665904215264
37678,0.012596049442843087
37371,0.0186118544360024
37374,0.009728886688941072
45981,0.009353147591009801
45988,0.00940431180099493
45989,0.019606474846528613
47296,0.00940431180099493
47624,0.00940431180099493
47951,0.009438981252051604
48602,0.0103517428073261
49240,0.009441581415006983
49254,0.019606474846528613
49564,0.01075271253951565
49569,0.009728886688941072
49887,0.009608323348689536
50205,0.017188778386229227
50539,0.01748141706342625
45685,0.01845985623429297
46000,0.009630558135161763
46011,0.01075271253951565
46333,0.00940431180099493
46660,0.010251453388032027
46975,0.00940431180099493
46986,0.009911826699557215
46990,0.011230080962417573
46991,0.010251453388032027
46992,0.010438426980249436
46993,0.009989519276724434
47301,0.009754881571485208
47646,0.0186118544360024
47959,0.019767724148225963
47960,0.013058215296369455
48282,0.009426502727106264
48285,0.018252521137993555
48293,0.009353147591009801
48615,0.009426502727106264
48941,0.00940431180099493
49273,0.009521883408829713
49593,0.009426502727106264
49907,0.00964872014731195
50223,0.009438981252051604
50229,0.009353147591009801
50234,0.009438981252051604
50558,0.00940431180099493
50563,0.009353147591009801
45696,0.01845985623429297
45703,0.009521883408829713
46022,0.00966205102153733
46023,0.016200028642202838
46351,0.009365529928697497
46668,0.009438981252051604
46683,0.013827277976432092
47008,0.013058215296369455
47339,0.009447793118772564
47652,0.01075271253951565
47657,0.01137504535684573
47661,0.009728886688941072
83234,0.010008308813059814
80214,0.01075271253951565
80520,0.013827277976432092
80522,0.013131883772226334
80844,0.009426502727106264
80859,0.009966016288217295
76389,0.021492957394403354
76709,0.0186118544360024
77029,0.009429099485314483
77343,0.019767724148225963
77352,0.009438981252051604
77663,0.009353147591009801
77666,0.0186118544360024
77670,0.013827277976432092
77672,0.01533912937748569
77673,0.00940431180099493
77986,0.009392574749029674
77987,0.010438426980249436
77990,0.009438981252051604
78299,0.00940431180099493
78302,0.010686124889984768
78305,0.01075271253951565
78306,0.009392574749029674
78954,0.009447793118772564
78958,0.01878251599205901
79904,0.009447793118772564
79914,0.009992269566946694
80225,0.01585219799364883
80233,0.0186118544360024
80555,0.01075271253951565
80865,0.019606474846528613
80874,0.0186118544360024
80876,0.009911826699557215
80878,0.01075271253951565
76398,0.01878251599205901
76402,0.009392574749029674
76719,0.019767724148225963
76720,0.01082444585846414
77038,0.010091432559330791
77041,0.009447793118772564
77358,0.01075271253951565
85114,0.009521883408829713
85423,0.009438981252051604
85430,0.009353147591009801
85760,0.009447793118772564
81604,0.01075271253951565
81607,0.010103476760782378
81610,0.019606474846528613
81616,0.013827277976432092
81920,0.00940431180099493
82242,0.009426502727106264
82885,0.009911826699557215
82888,0.00940431180099493
83203,0.013827277976432092
83206,0.0186118544360024
83212,0.01597279685817889
83525,0.009447793118772564
83530,0.009365529928697497
84499,0.009546718922965925
84812,0.009392574749029674
84816,0.011230080962417573
85132,0.009754881571485208
85139,0.019386515666948635
85456,0.009447793118772564
85460,0.011230080962417573
85778,0.018252521137993555
81637,0.009447793118772564
81942,0.015249525876005803
81953,0.013131883772226334
82267,0.009521883408829713
82900,0.009438981252051604
60517,0.019767724148225963
60835,0.009353147591009801
56705,0.01053822227517719
57018,0.009438981252051604
57346,0.009426502727106264
57659,0.019606474846528613
57665,0.009447793118772564
57667,0.013827277976432092
57981,0.009392574749029674
57989,0.009521883408829713
58292,0.013827277976432092
58295,0.00964872014731195
58302,0.00940431180099493
58621,0.00940431180099493
59573,0.01845985623429297
59581,0.013131883772226334
59898,0.01845985623429297
60852,0.019606474846528613
60854,0.009353147591009801
60863,0.009438981252051604
56080,0.011213368202954531
56084,0.009392574749029674
56714,0.009438981252051604
56719,0.019545992026915638
57360,0.009426502727106264
57997,0.01020758273690504
58010,0.009438981252051604
58637,0.019606474846528613
58956,0.009438981252051604
59284,0.019606474846528613
59593,0.010525085082434129
59919,0.009673818295612587
60248,0.017204449688904406
60561,0.009447793118772564
60879,0.012596049442843087
70684,0.009989519276724434
70994,0.009447793118772564
71008,0.009521883408829713
66231,0.009911826699557215
66546,0.009438981252051604
66857,0.012596049442843087
66858,0.018252521137993555
67176,0.00987034430008301
67182,0.01845985623429297
67818,0.009392574749029674
67825,0.0186118544360024
68141,0.009546718922965925
68454,0.01075271253951565
68473,0.009447793118772564
68776,0.009392574749029674
69738,0.009911826699557215
69741,0.009353147591009801
69753,0.019606474846528613
70065,0.009351356457776027
70073,0.0186118544360024
70383,0.015694277680204743
70388,0.009438981252051604
69829,0.009911826699557215
70142,0.009365529928697497
70150,0.019386515666948635
70467,0.010137492180654491
70470,0.010510158551085492
70775,0.010525085082434129
55864,0.010137492180654491
55868,0.009353147591009801
55869,0.009673818295612587
51046,0.00940431180099493
52342,0.011230080962417573
52659,0.013827277976432092
52996,0.009438981252051604
54281,0.009521883408829713
54919,0.009911826699557215
55233,0.01845985623429297
55243,0.009989519276724434
51059,0.010007600801936798
51387,0.009438981252051604
51388,0.0186118544360024
52040,0.014817244126550404
52357,0.019767724148225963
52365,0.00940431180099493
52680,0.019186930862558963
52694,0.009438981252051604
53006,0.009754881571485208
53019,0.013827277976432092
63462,0.018252521137993555
63777,0.01075271253951565
64423,0.009392574749029674
64739,0.009365529928697497
65059,0.009909929649194968
65066,0.009426502727106264
65067,0.009911826699557215
65071,0.00940431180099493
66019,0.009353147591009801
66021,0.019606474846528613
66024,0.009447793118772564
61247,0.01075271253951565
61553,0.009426502727106264
61874,0.01075271253951565
61888,0.009447793118772564
62206,0.009353147591009801
62209,0.009353147591009801
62212,0.00940431180099493
62834,0.009438981252051604
62843,0.018252521137993555
62848,0.009630558135161763
63154,0.009353147591009801
63163,0.01075271253951565
64128,0.009438981252051604
64437,0.009447793118772564
64762,0.01075271253951565
64763,0.009392574749029674
65074,0.009426502727106264
65081,0.009365529928697497
65394,0.009365529928697497
65715,0.009630558135161763
65722,0.009447793118772564
65725,0.01845985623429297
65729,0.019606474846528613
34837,0.009911826699557215
35141,0.009353147591009801
35156,0.014287461677403352
34850,0.021206647095152045
35173,0.01806439578159084
34860,0.009453727815710352
34873,0.009582429880174558
35184,0.009426502727106264
35196,0.009438981252051604
35213,0.021914660425661623
34908,0.00933968487360192
34911,0.019186930862558963
35226,0.01845985623429297
35228,0.009353147591009801
34934,0.009438981252051604
35897,0.009365529928697497
35901,0.010150150550710295
35909,0.01878251599205901
35912,0.009426502727106264
41668,0.019606474846528613
41983,0.009353147591009801
41990,0.010437688862367596
41995,0.01845985623429297
41997,0.009911826699557215
42958,0.010816228103617109
43918,0.01075271253951565
43919,0.009995825549156614
44226,0.010525085082434129
44227,0.010497055972083332
44239,0.009353147591009801
44550,0.018252521137993555
44556,0.00933968487360192
44564,0.009438981252051604
45212,0.013827277976432092
40720,0.009351356457776027
41043,0.009521883408829713
41046,0.012471869722077153
41690,0.011230080962417573
42323,0.012542272341923268
42966,0.01020758273690504
43301,0.009953585244988981
43926,0.009438981252051604
43934,0.01738377798268447
44253,0.010083519248292507
44904,0.010478152121429454
45227,0.009438981252051604
45546,0.01840284415347474
45547,0.009521883408829713
40727,0.009995118412212947
40728,0.013827277976432092
41060,0.019186930862558963
44674,0.00933968487360192
44679,0.019767724148225963
52418,0.009392574749029674
52421,0.009353147591009801
52753,0.010525085082434129
53074,0.01725059338320342
53075,0.01066914826370158
53076,0.01845985623429297
44994,0.01061918461915357
41154,0.019606474846528613
41160,0.010525085082434129
41164,0.009353147591009801
41167,0.009438981252051604
41483,0.009521883408829713
41486,0.019606474846528613
41497,0.009438981252051604
41821,0.009365529928697497
42449,0.009353147591009801
42460,0.009447793118772564
42773,0.009911826699557215
42778,0.010438426980249436
43082,0.009438981252051604
43099,0.009636681028914398
43734,0.009911826699557215
44378,0.010091432559330791
45013,0.009911826699557215
45342,0.01053822227517719
45344,0.01075271253951565
45352,0.010008308813059814
40531,0.009989519276724434
40536,0.01075271253951565
40861,0.009911826699557215
40868,0.009353147591009801
41185,0.009438981252051604
41188,0.0186118544360024
41503,0.01075271253951565
41511,0.015077694278377287
42142,0.009438981252051604
42144,0.009353147591009801
42157,0.010078846671539837
42470,0.01597279685817889
42474,0.01845985623429297
42801,0.009353147591009801
43102,0.00966205102153733
43109,0.009353147591009801
43428,0.019767724148225963
43432,0.010324417182392121
43436,0.010450718121117865
44063,0.01138923124096873
44068,0.009426502727106264
44071,0.012596049442843087
44400,0.009995118412212947
44711,0.009447793118772564
44714,0.009521883408829713
44719,0.009447793118772564
44722,0.013827277976432092
45034,0.019767724148225963
45044,0.011230080962417573
45047,0.009521883408829713
45361,0.012557895391198382
45370,0.01075271253951565
45373,0.009426502727106264
40545,0.019606474846528613
40556,0.009966016288217295
40883,0.010150150550710295
40886,0.019386515666948635
41198,0.01878251599205901
41199,0.01075271253951565
41205,0.009365529928697497
41210,0.012596049442843087
41525,0.00964872014731195
54666,0.011230080962417573
54977,0.019606474846528613
54988,0.019606474846528613
55293,0.021914660425661623
55302,0.009992269566946694
55621,0.01845985623429297
55933,0.009989519276724434
55939,0.009995825549156614
51113,0.009447793118772564
51120,0.009392574749029674
51123,0.00940431180099493
51127,0.009447793118772564
51438,0.009447793118772564
51457,0.0181738149355472
41716,0.009365529928697497
42036,0.013827277976432092
42342,0.009911826699557215
42358,0.02173628647701101
42359,0.009911826699557215
42674,0.013827277976432092
42675,0.009438981252051604
42986,0.009353147591009801
43316,0.013827277976432092
43623,0.010324417182392121
43631,0.009911826699557215
43638,0.009438981252051604
43947,0.00933968487360192
44269,0.019767724148225963
44273,0.009353147591009801
44278,0.009438981252051604
44598,0.009989519276724434
44915,0.019386515666948635
45239,0.019767724148225963
45578,0.019386515666948635
40760,0.009989519276724434
41080,0.009911826699557215
41400,0.010929763711205721
41404,0.00933968487360192
41407,0.009989519276724434
41728,0.01075271253951565
42045,0.009521883408829713
42051,0.009353147591009801
42052,0.01791636263398074
42362,0.009911826699557215
42380,0.0186118544360024
42695,0.0186118544360024
43017,0.01845985623429297
43328,0.009426502727106264
51320,0.01020758273690504
51329,0.019186930862558963
51334,0.01075271253951565
51648,0.009911826699557215
51659,0.009911826699557215
52297,0.009353147591009801
52307,0.019606474846528613
52309,0.01075271253951565
53273,0.01845985623429297
53277,0.01075271253951565
53907,0.00933968487360192
53913,0.01075271253951565
54562,0.009392574749029674
55192,0.011450620169613235
55195,0.009447793118772564
55202,0.01075271253951565
55203,0.009521883408829713
55205,0.00933968487360192
55512,0.019606474846528613
55522,0.01748444720839994
55841,0.009447793118772564
51018,0.00940431180099493
51020,0.01075271253951565
51023,0.009438981252051604
51676,0.009426502727106264
52006,0.01020758273690504
52322,0.009438981252051604
52324,0.01020758273690504
52644,0.019545992026915638
52971,0.00933968487360192
52975,0.009814790745151389
53619,0.01075271253951565
53934,0.01573088482554944
54251,0.019606474846528613
54570,0.019606474846528613
54904,0.009989519276724434
54907,0.019186930862558963
55217,0.009351356457776027
31428,0.009438981252051604
31433,0.010007600801936798
31130,0.010137492180654491
31147,0.01075271253951565
31157,0.0186118544360024
31794,0.009897567865860681
31797,0.019606474846528613
31799,0.009353147591009801
31805,0.019606474846528613
31822,0.009438981252051604
32151,0.009521883408829713
32153,0.010337306522348669
32155,0.00945991490250243
32260,0.009953585244988981
32261,0.012471869722077153
32161,0.01845985623429297
31894,0.009911826699557215
31915,0.010007600801936798
32200,0.009521883408829713
31923,0.00967412152509778
31926,0.009447793118772564
31930,0.011230080962417573
31967,0.01845985623429297
31969,0.009438981252051604
31978,0.009521883408829713
31671,0.009353147591009801
31682,0.009911826699557215
32015,0.019606474846528613
32016,0.009630558135161763
31702,0.009447793118772564
31716,0.014287461677403352
32021,0.017160598848591356
32043,0.009763215272801443
32051,0.009353147591009801
44332,0.009521883408829713
44338,0.010451457150653213
45635,0.009742711294078263
45636,0.013827277976432092
45641,0.01075271253951565
40812,0.009995825549156614
41135,0.018472519069751264
41139,0.012596049442843087
41782,0.011230080962417573
41797,0.019767724148225963
42113,0.009426502727106264
42433,0.010364665904215264
42757,0.010007600801936798
43066,0.01786142154154328
43070,0.016901006232458035
43382,0.01075271253951565
43388,0.013827277976432092
43391,0.009674465764296182
43393,0.018571625455918644
43702,0.009447793118772564
43709,0.012596049442843087
5760,0.009447793118772564
5792,0.010438426980249436
14361,0.009447793118772564
14064,0.01748444720839994
14378,0.009426502727106264
14092,0.020467713345052103
14112,0.009447793118772564
14116,0.01075271253951565
14119,0.018252521137993555
14439,0.009392574749029674
14804,0.019767724148225963
14829,0.013252066309731386
14836,0.009447793118772564
14839,0.009989519276724434
14845,0.011230080962417573
15259,0.0186118544360024
14862,0.01075271253951565
15195,0.010550572893858065
14891,0.019767724148225963
15206,0.009438981252051604
15210,0.0186118544360024
14905,0.012542272341923268
14910,0.010194853480193418
14912,0.009636681028914398
15227,0.0103517428073261
15230,0.010740509455343942
15232,0.019767724148225963
14920,0.009353147591009801
14945,0.009911826699557215
14966,0.018252521137993555
14972,0.01845985623429297
14664,0.009426502727106264
14981,0.0186118544360024
14987,0.009911826699557215
14992,0.01912771701796008
14689,0.009447793118772564
15011,0.01845985623429297
15012,0.01845985623429297
15017,0.01075271253951565
15033,0.010024906864319625
14735,0.018571625455918644
14751,0.010236321708059812
15059,0.01845985623429297
14768,0.020467713345052103
14771,0.011387581973472284
15096,0.009392574749029674
15401,0.009521883408829713
15750,0.012596049442843087
15753,0.01075271253951565
15754,0.009426502727106264
15455,0.009728886688941072
5728,0.00940431180099493
5743,0.01075271253951565
5745,0.009447793118772564
4019,0.009521883408829713
4338,0.01075271253951565
4034,0.009426502727106264
4040,0.019186930862558963
4352,0.01075271253951565
5039,0.01845985623429297
4715,0.016603571210851435
4718,0.01897158734144466
5058,0.00940431180099493
4726,0.009673818295612587
4736,0.009447793118772564
5066,0.010451457150653213
5071,0.009426502727106264
4749,0.009426502727106264
4767,0.009353147591009801
4778,0.009426502727106264
5189,0.01075271253951565
4790,0.01075271253951565
4791,0.009995118412212947
4792,0.010550572893858065
4794,0.009447793118772564
4796,0.00933968487360192
5120,0.009353147591009801
4813,0.01075271253951565
4816,0.009447793118772564
4819,0.01075271253951565
5130,0.009426502727106264
5137,0.019545992026915638
5138,0.009353147591009801
4828,0.012557895391198382
4835,0.010212027996153067
4836,0.0186118544360024
4841,0.01748444720839994
5143,0.01075271253951565
5156,0.01075271253951565
4846,0.009353147591009801
4849,0.01075271253951565
4852,0.009438981252051604
5172,0.01075271253951565
5175,0.009911826699557215
4871,0.010686124889984768
4602,0.009438981252051604
4939,0.009353147591009801
4622,0.01840284415347474
4625,0.00933968487360192
4946,0.019606474846528613
4647,0.0103517428073261
4664,0.009351356457776027
5000,0.01845985623429297
5015,0.01020758273690504
5335,0.009953585244988981
5657,0.009536725450464119
5358,0.009353147591009801
5667,0.01406308348674561
5674,0.009491037123040133
5688,0.009353147591009801
5693,0.01075271253951565
5383,0.021914660425661623
5399,0.009797471382703328
5816,0.009521883408829713
5706,0.009521883408829713
5717,0.009353147591009801
5422,0.012619393128890825
5722,0.01075271253951565
25146,0.017048200188654584
25150,0.009438981252051604
24846,0.010137492180654491
25161,0.019767724148225963
25175,0.00940431180099493
25506,0.011230080962417573
25841,0.009521883408829713
25854,0.012596049442843087
25961,0.01845985623429297
25558,0.009426502727106264
25572,0.009447793118772564
25861,0.019767724148225963
25863,0.010091432559330791
34730,0.013827277976432092
34732,0.01878251599205901
34745,0.019606474846528613
34194,0.015111505865493332
34211,0.009426502727106264
34213,0.00933968487360192
34539,0.00933968487360192
34544,0.009353147591009801
34545,0.009438981252051604
34560,0.009426502727106264
34275,0.009521883408829713
34579,0.01845985623429297
34592,0.009441581415006983
34594,0.019386515666948635
34596,0.0186118544360024
34292,0.010438426980249436
34606,0.019606474846528613
34979,0.009447793118772564
35326,0.010550572893858065
35017,0.019606474846528613
35422,0.015673683575768475
35034,0.009555630399136067
35035,0.01845985623429297
35341,0.013827277976432092
35348,0.01748444720839994
35368,0.019606474846528613
35371,0.01020758273690504
35373,0.009353147591009801
35067,0.01020758273690504
35407,0.01845985623429297
24767,0.009989519276724434
25093,0.00940431180099493
25116,0.009438981252051604
24833,0.021492957394403354
15469,0.009365529928697497
15470,0.01075271253951565
15780,0.009521883408829713
15787,0.009447793118772564
15501,0.009438981252051604
15508,0.009909929649194968
15799,0.009911826699557215
24412,0.009392574749029674
24427,0.016017660993097035
24434,0.019606474846528613
24121,0.009447793118772564
24125,0.00940431180099493
24132,0.010438426980249436
