LNR,RESPONSE
74867,0.011957919416714919
74872,0.01198924317905724
75179,0.011944061616397496
76146,0.012328682672998918
71694,0.011956775054111073
72013,0.01233551916032687
73296,0.01193801496596245
73609,0.013454060989165037
73927,0.01211136725185128
74568,0.01228040717604244
74888,0.012015323002992519
74892,0.013531052581497848
84059,0.01195556916804758
84361,0.012156040412576277
84370,0.01223700531776089
84688,0.011933595894615293
84699,0.01223710388028397
85336,0.013401624663678205
85337,0.01317879575451772
85643,0.01197179174168515
81832,0.012047033268120661
42,0.012245958267285717
49,0.012356505691900195
59,0.012699800881539942
80,0.012377312432499617
93,0.012386580002912793
96,0.012230051660850512
101,0.012245958267285717
105,0.01233132708730304
2,0.012259305037981233
3,0.012391375923410046
6,0.012309461439428194
18,0.012271572885941016
29,0.01225043912477249
137,0.012411559222291911
141,0.012381759345824193
160,0.012577926974940958
180,0.012398415910957842
213,0.01242331667091785
245,0.012571197963747345
297,0.01237405472319487
303,0.011995122356751584
307,0.012416495049138386
310,0.012453102962346186
320,0.012288779038361317
321,0.01228533096339895
322,0.01267767631539767
345,0.012728818111436205
356,0.012069215042124699
357,0.01234832205504956
361,0.012378957182524998
374,0.012367024163250974
399,0.01200067015055567
430,0.01195711059056602
482,0.013184670657640429
485,0.012095605354236623
509,0.013183224456284528
535,0.01195436029589591
537,0.0119339746247906
547,0.011970733187489573
556,0.012247713678481586
559,0.013186562319680128
566,0.013234593344879097
647,0.013313068512026767
657,0.012721588582134633
664,0.01337236116659335
704,0.01212718502313552
736,0.012184120825913051
754,0.012431742588700938
758,0.011926122455164669
77652,0.013331732442254893
77654,0.013317651778484424
78605,0.01203051095349801
78613,0.011921015246774191
78616,0.015305341999913393
68736,0.011948669485506968
68751,0.013281810870153071
69053,0.011939980347814962
69072,0.01245997925337959
69383,0.012117787035607385
69697,0.012305192024142424
69706,0.012181521009667956
70343,0.013367302441528986
70346,0.011926122455164669
70669,0.014063368802918384
70976,0.011966457480641275
70987,0.01221733718879876
70989,0.0122173688298835
66210,0.01239158930239079
66212,0.012002282502940121
66852,0.013463826987459909
67162,0.011996516173995341
67163,0.011978928588729697
67487,0.011917876889189102
67489,0.011955548610057782
67493,0.011964282370733187
67807,0.011962420419238975
67808,0.011959667989245469
68118,0.012377762941318664
68443,0.011971953017425414
68447,0.013116182891965842
68768,0.013303706272768941
69084,0.011926122455164669
69090,0.01346854172041207
69396,0.011956144828073436
69403,0.012011932882742646
70356,0.011941269505154194
80498,0.012727659997612165
80806,0.011993965647578063
80815,0.011955549683407406
81134,0.013367980104287426
81440,0.013152777304967698
81446,0.012010021059932218
81449,0.01321589005611404
81454,0.011952469426602072
81457,0.012377312432499617
81459,0.011956871285825269
76665,0.011946384796900945
76985,0.012528985694997073
77957,0.012222165812278163
78268,0.01205382699347343
78274,0.011926122455164669
78585,0.012256077397856165
78907,0.01229226597523805
79225,0.011979881715947069
79227,0.012376855790655917
79235,0.013334005360681864
79869,0.011973263082130424
79871,0.01237592957063456
80514,0.01236270128076042
80828,0.012230051660850512
81466,0.012245634250425186
77009,0.011944804587093133
77015,0.011949561987213735
77016,0.01338488725569702
77638,0.011941798096368243
77645,0.012345909572847405
12052,0.012325406032609258
11774,0.012101763950672504
11777,0.011939980347814962
12080,0.011945265287814488
12095,0.013376245350370372
11807,0.013199884149238545
11831,0.013253910971510989
11836,0.01205355922771919
11525,0.011930909796909188
11533,0.013241154754742164
11546,0.011950739969959823
11558,0.012542162814401143
11578,0.012004085070557679
11881,0.011928257078563124
11891,0.01339734798737528
11590,0.012037868561339241
11596,0.01201294705941262
11604,0.011960233180701127
11615,0.013358190927975412
11929,0.013341274074205349
11930,0.011952499505618441
11931,0.011950739969959823
12592,0.012357679094543227
12279,0.013830702272492713
21574,0.012786875979027073
21164,0.011969865791381696
21172,0.01321589005611404
21203,0.01195711059056602
21207,0.012263182963608937
21218,0.01232952610288741
21523,0.012786010790885038
21235,0.01223710388028397
21239,0.01196845397929968
20939,0.012280739200679678
20948,0.011962601821003126
20949,0.013096318263733161
21270,0.013248602627788436
21272,0.01317878318383671
20960,0.012171596941131724
20964,0.011969744607009426
21281,0.011988278422319807
21317,0.013203807875580372
21318,0.012216016236860562
21005,0.012029844945826398
21338,0.011955548610057782
21057,0.013204266399893949
21362,0.011924904089075636
21372,0.011966490421125214
21074,0.01319469981906392
21077,0.012170492999356046
21387,0.013177061804964208
21705,0.012284991780410643
21710,0.012232386156796116
21714,0.012051208676178907
22027,0.011955509441699921
22032,0.013479460699885225
22035,0.012264519239250241
21730,0.011984304517785992
43827,0.012134891974542135
51838,0.011968721986845668
52163,0.01208835730300201
52814,0.012106111352351219
52816,0.011924685956109248
53455,0.013577488820175657
53782,0.011976659032741659
54093,0.013466897561528423
54098,0.012350888265678381
54409,0.011977995912267876
54420,0.013308436952422288
54422,0.013159819017825276
55373,0.013072296166610747
55696,0.012020239085669392
55699,0.012273144255238988
55700,0.01372352488152951
51195,0.012562914249136912
51521,0.012011828618146973
51527,0.011932840569768748
51534,0.012023958367563533
51539,0.011959011714601845
51855,0.01348810245916949
52186,0.012318066039668141
52499,0.011926122455164669
52502,0.012000748842099306
52517,0.012099992287802522
52825,0.01338115184069764
53148,0.013697115848913023
53149,0.012646007433752385
53784,0.01196333491121195
53786,0.013454495271264423
53787,0.012398415910957842
54119,0.012169018969455903
54764,0.012250582489752035
55074,0.01194114837866443
55086,0.012016838469144956
55396,0.011935809712249416
55712,0.011961128635685412
55715,0.013362020936866208
51551,0.012253339847020898
51556,0.011950857012430495
51867,0.011933193435741809
51874,0.011932902263161075
52206,0.01198307725214996
52212,0.01197480264409749
52524,0.01221627275025518
52531,0.012365859609251741
52855,0.012015518258727228
52856,0.011964748775018142
53168,0.011945519816193781
53497,0.012363734382338678
53804,0.012342532033741492
53806,0.013159819017825276
53808,0.013252165763420079
54124,0.012287366900027146
54446,0.011965816386541653
55090,0.011926122455164669
55410,0.012245958267285717
55733,0.012383169481781043
51236,0.012602910828102103
51246,0.01223710388028397
51249,0.011940127887278846
51572,0.01193423472428204
77859,0.011968540180547244
78818,0.011926122455164669
79471,0.013499594469783745
79472,0.011974349843747163
79797,0.01198112087194122
80425,0.012121815988473936
80752,0.01314657222346558
80756,0.012250493137576939
81064,0.011959576420143874
76608,0.012248321993057464
77256,0.011945519816193781
77558,0.012256263376121165
78202,0.013277624724217934
78845,0.012331722067716542
78849,0.011992924654869563
79486,0.01195188401602128
79808,0.013775139047042296
79815,0.011953958723097628
79816,0.01196333491121195
80769,0.012054115362559856
80771,0.013387050408612749
81414,0.013525173452915495
76625,0.012570782055378343
76635,0.013393688357616307
77263,0.011949836803054902
77582,0.011961958972395851
2277,0.011949231053831682
2285,0.013746050981202615
2292,0.013462151269672564
2297,0.011943711068523627
2601,0.012652629311058454
2617,0.01198988572814419
2315,0.012002778635968409
2632,0.012221798647869108
2635,0.01195993373299945
2322,0.012295325522857706
2649,0.013308119794093642
2656,0.01193741086695842
2351,0.012098787829163526
2046,0.01332731452467585
2366,0.011924399639144172
2075,0.011961950771350297
2094,0.01193857864948508
2415,0.013526891302418494
2102,0.011948669485506968
2118,0.012245958267285717
2124,0.012169238657618509
2144,0.012416499297644426
33251,0.011975419735154494
33253,0.01239889329422358
42164,0.013478968480115705
32792,0.013458865052851812
32796,0.01196889794625896
32463,0.013199884149238545
32469,0.01226222207521988
32475,0.012084812627092057
32478,0.012090199374954924
32502,0.012141102332551801
32820,0.01200617758250242
32833,0.01232137381878893
32527,0.012206131177338748
32528,0.01197190275361351
32847,0.013368859956715946
32850,0.012642686471936374
32539,0.012250362389598693
32860,0.013077122891096695
32862,0.012017340712373743
32865,0.011956475515045643
32877,0.0119708199623416
32568,0.012029695350181618
32572,0.011973996034931331
32881,0.011969171775715595
32893,0.013428818915337499
32895,0.011958661713093288
32297,0.013155712781870955
32611,0.01217259974172683
32309,0.011994529020091096
32319,0.011951258334245748
32325,0.01196466537675991
32348,0.012177763565346689
32349,0.013252165763420079
32367,0.012264519239250241
32372,0.01316474975210185
32698,0.01196889794625896
32388,0.01227514941737256
32392,0.011959788312987248
32703,0.013637750401649272
32705,0.011983467971146472
32734,0.011947678118121231
33050,0.01324257033506733
33052,0.011965743009299049
33056,0.012419373273436748
33067,0.013214767679651827
33073,0.012313934506130267
33081,0.013072868757022186
33099,0.012586443074627841
33101,0.01306580467503157
33103,0.013071471076844638
33107,0.012104330828649108
33129,0.012797009861047932
33136,0.011937512894145302
33424,0.011974930534113212
33150,0.011968438359653765
33155,0.0122890827203308
33447,0.012349447378430403
33174,0.013408836431178522
33463,0.011971073885113257
33186,0.01322481043604412
33484,0.011950854634902178
33489,0.011956698372668198
33201,0.01324836681993477
24297,0.011958116525212977
24607,0.012226664485953859
24614,0.01196167768689246
24615,0.01203631823306288
24626,0.01320918055985186
24636,0.013422064742413396
24346,0.012221950737326879
24352,0.01193578193636921
24365,0.013219594138764655
24669,0.012130973176758634
24673,0.011948282842200295
24393,0.011973263082130424
33258,0.01198603789608061
32941,0.011957830974498661
32942,0.013537081886375051
32955,0.012211335801240616
33284,0.011975808840338041
33294,0.012324190840163412
32998,0.011952469426602072
33305,0.011965054970523144
33006,0.013162479797081383
33330,0.01223225213884082
33031,0.012232386156796116
33350,0.013503464466472928
34008,0.012296984956141815
34026,0.013540847526773678
34042,0.012966509715766397
34046,0.012973727108071797
34059,0.012339436265136285
34064,0.013546166646407995
34072,0.011999436941726819
34178,0.011985785785152607
33766,0.01195774694363079
33772,0.012031405881536393
33812,0.011979033257404176
34122,0.013325666020660524
34133,0.011966307471297469
33850,0.013279247376263712
33857,0.011963454494220547
33860,0.012242317491068277
33868,0.011965743009299049
33875,0.011945519816193781
33560,0.011959712353384312
33593,0.012052884080287984
33912,0.012397448818449898
33917,0.01322481043604412
33618,0.012272030513803671
33930,0.012162584483464469
33931,0.012367024163250974
33945,0.011937614365712211
33972,0.011950854634902178
3833,0.012007527557391933
3535,0.011937614365712211
3846,0.011927450289009585
3860,0.013240846162460905
3877,0.011950074888742187
3588,0.011965484506196727
3597,0.011965484506196727
3599,0.011961248409545896
3603,0.012538934610361804
3604,0.01238066088396403
3635,0.011955755679878412
3636,0.01221150762883712
3331,0.011957919416714919
3362,0.011948669485506968
3371,0.01324836681993477
3379,0.012221950737326879
3686,0.012228899845307414
3688,0.011940380233191722
3694,0.012392098784078308
3385,0.011950739969959823
3391,0.011969669303047053
3703,0.012254968177097597
3708,0.011953246758592178
3726,0.011944418067337644
3733,0.01195651545581026
3735,0.013374386192698177
3739,0.012104330828649108
3758,0.012001539647005663
4062,0.012590538473082962
4067,0.011937512894145302
4389,0.01264721151202781
4085,0.013658592351268397
4409,0.012031237800553886
4148,0.01324836681993477
4151,0.011964580458000489
4453,0.013306607345117905
4474,0.01223527889531808
4479,0.011911115831847292
4194,0.011926122455164669
4491,0.012247352905011699
4501,0.012661551410662414
4217,0.013390148281289127
4227,0.01216006951443719
4538,0.012208738385636575
4244,0.012032535999571804
4250,0.011934121436552706
3951,0.012029695350181618
4261,0.012225435092228655
4278,0.012019640302262274
3964,0.013352464667637034
3976,0.011952313653997015
4282,0.011966630516742226
4294,0.011936034191543134
4297,0.012357873104864475
4318,0.012086244715662246
13195,0.011950532010184482
13853,0.011959267169053147
13538,0.012676659636171957
13863,0.013243976157534528
13866,0.013190698350923345
13869,0.013557407334475052
13548,0.011965710813846118
13881,0.012225435092228655
13570,0.011924904089075636
13575,0.012283423089736447
13582,0.011982629656120762
13593,0.012010021059932218
14015,0.013308119794093642
14018,0.011952499505618441
13919,0.013297729386320442
13937,0.01200778438667004
13941,0.01191425653926314
13943,0.012294529797536709
13646,0.012295123981071894
13652,0.011952499505618441
13977,0.012008622929233766
13659,0.01194301398248505
13666,0.012298150723783617
13669,0.013377547327251795
13673,0.011998050570571185
13704,0.012037983752609126
13709,0.013309667519169916
13711,0.012137854879734948
13407,0.011981746590367751
13721,0.011922912942183637
13722,0.011947606065209566
13733,0.012270894255241523
13738,0.01358272521386502
13435,0.012029695350181618
13746,0.012350711881340792
13442,0.012161536655643457
13452,0.012358446304689534
13767,0.013089534626279197
13777,0.01337215424043076
13462,0.011978059323607322
13477,0.012225121739363513
13779,0.01204790153734023
13803,0.013217302971629274
13813,0.011974851177878809
13823,0.012002933931310406
13837,0.013134139061236992
14465,0.013429749953453756
14469,0.011968747034197279
14477,0.011953890999016177
14174,0.011993663844867641
14496,0.011948669485506968
14195,0.013308339814773132
14206,0.012221798647869108
14628,0.011958733340218814
14220,0.011996698956038006
14227,0.013705856659681012
14241,0.012325406032609258
14244,0.011997840172251207
14266,0.01193226075029923
14274,0.011952499505618441
14560,0.012245958267285717
14570,0.01197190275361351
14591,0.012111213880740759
14299,0.012225435092228655
29618,0.012018917707011838
29625,0.013258627306878514
19320,0.012036476853208359
19634,0.01338115184069764
19635,0.01196333491121195
19641,0.012267922888381771
19068,0.012384949712572195
19377,0.011957481247878137
19382,0.011959267169053147
19392,0.011945519816193781
19396,0.011944456672825239
19080,0.012169716776146483
19412,0.012073661977105583
19102,0.012130691742935547
19105,0.011958970322038319
19112,0.011940516479241279
19120,0.011950268356242183
19129,0.011964341363161254
19135,0.011996632000353006
19136,0.01194875582118484
19462,0.011964326187239586
19162,0.011939980347814962
20142,0.011939980347814962
20149,0.012306896409291135
20176,0.011949243344103865
20182,0.01238945970898141
20191,0.011965743009299049
20201,0.012005957202312963
20203,0.011971614958200743
19889,0.01199548164652358
19891,0.013422998446241332
19895,0.013376334817173647
20311,0.012356505691900195
19904,0.012279035006360448
19912,0.012005389818759633
20219,0.012216016236860562
19920,0.013503464466472928
19941,0.01192534522396334
19947,0.011963385056424074
19949,0.012063347011524204
19950,0.013378220782070623
19960,0.013399731154147066
19971,0.011917876889189102
19977,0.012049310639191523
28837,0.012067241417929355
28522,0.01194223408060943
28524,0.012000386010597509
28532,0.012425780058856292
28541,0.012181502646119032
28551,0.013479460699885225
28866,0.011966630516742226
28896,0.01207933505063746
28590,0.011931430638631479
28900,0.012325948792328519
28911,0.011961943968551839
28603,0.012017637601598921
28919,0.012232386156796116
28937,0.012213204427545268
28620,0.012271318267636005
28947,0.013414369958272637
29289,0.012229430483491184
29299,0.012410302849864484
29304,0.01192140101835493
9332,0.012337490951050524
9338,0.01227534536990744
9339,0.011963852893522198
9052,0.011962428824436195
9057,0.012024706385897543
9368,0.011943487162070094
9377,0.011987414202861459
9389,0.012135116364005811
9097,0.013265941463195612
9418,0.011984443427328507
10066,0.013236291750259376
9751,0.01238505810061366
10083,0.012037551838364961
10090,0.013344885716450802
10094,0.012057379941321073
10108,0.013461203076185625
10110,0.011981085071943332
9794,0.013399949772467511
10135,0.011967109791637147
9804,0.012020239085669392
10229,0.01319015388781454
9823,0.01204032155585096
9836,0.013202875242487616
10143,0.012377312432499617
10154,0.011942952899108792
10158,0.013259428388296513
10163,0.012368998273551588
10167,0.01335376436115456
10169,0.0134748099524335
9892,0.013166426166701457
9893,0.013240846162460905
9897,0.01208835730300201
9906,0.013258410963229949
9937,0.012013913084527478
9940,0.012147878080789267
18792,0.012221653613556569
18802,0.013240846162460905
18806,0.013419146927720465
18829,0.011934360810679653
18838,0.01199262347801459
18859,0.012296488704264393
18871,0.012221798647869108
19189,0.012012930009633806
19516,0.011977265089356702
19524,0.012770143815432334
19529,0.013296364303398842
19551,0.012517797942178685
19554,0.01221611900321373
19238,0.012370581788063514
19239,0.012429696158141866
19243,0.012055463684345059
19560,0.01196800028997741
19573,0.012071563642442785
19299,0.013240846162460905
19300,0.01312053175148317
19603,0.013186705940862267
19616,0.01196514500916037
16776,0.012084785797188172
16792,0.01214549944097672
16793,0.012098358544373806
17091,0.012118600371403523
16803,0.012263368855832308
17121,0.012232271188205912
16853,0.011930683162092524
16855,0.01195149528043641
16560,0.012976249280993241
16573,0.011966550297562084
16577,0.011934815138018591
16580,0.01213871296857827
16603,0.01199904413603241
16615,0.012120407138660276
16920,0.013041526492315441
16618,0.013213458269914763
16639,0.013181874155551047
16974,0.011933193435741809
17621,0.01209142578838785
17631,0.011947517229610455
17314,0.013451175585363536
17317,0.011943603171487951
17649,0.012690204797499811
17319,0.013258832808886995
17329,0.011930365699275657
17331,0.013346184682232231
17349,0.011946300249831086
17355,0.01223345620920083
17356,0.01322778668074071
17716,0.011969268460793407
17399,0.01227796146259354
17725,0.012156729807566397
17425,0.013357593118059778
17431,0.011937614365712211
17749,0.012342398372558874
17758,0.01198420384868725
17773,0.01195142859717579
17470,0.012582861701559133
17472,0.012228516305748123
17173,0.0119339746247906
17483,0.01237405472319487
17486,0.012205103277666645
17489,0.013191334259760275
17192,0.013415587589915004
17206,0.011951926894196238
17214,0.01312938862343569
17524,0.011936099673526235
17258,0.013333347907573673
17276,0.012114260997403693
17590,0.011937751507129937
52231,0.01238505810061366
52539,0.011969955983072048
52868,0.013391530690826124
53187,0.012240532454426864
53196,0.013339634586456732
53199,0.011985135860366983
53507,0.013240846162460905
53518,0.012220165887459783
63643,0.012080510627197385
64281,0.013250676721520738
64600,0.013334074275433526
64601,0.012035813250268227
64922,0.011959667989245469
64933,0.011947606065209566
65234,0.011991155885044165
65238,0.012267986637898232
65879,0.011965743009299049
61415,0.013499594469783745
61431,0.012692406559965452
61734,0.011959828639568211
62061,0.012372117797671996
62696,0.011965484506196727
63352,0.01351467020548406
63353,0.01328886249866746
63673,0.013201375786061155
64306,0.013221093126964371
64948,0.012444856155854488
64949,0.012000739574176838
64953,0.012595566863367304
65264,0.012266572369597627
65272,0.012285032317976275
65904,0.012138714352836194
65912,0.01231112346842594
65913,0.01196560646718249
61442,0.013346184682232231
61452,0.012010104427339158
61764,0.012178623720075112
62086,0.011977132660123492
62091,0.011965169678314354
62399,0.012338224171300274
62401,0.012598130086843455
62408,0.012633944220801406
62719,0.011946608356985447
63041,0.011953486258550547
63683,0.011936034191543134
63691,0.012613343320851558
64004,0.011998753759678855
64314,0.011958346375200341
64325,0.012336505466277271
64331,0.01321589005611404
64639,0.012376146921834775
64645,0.012305149363646318
64648,0.011980148722186487
65596,0.012260450584050364
65922,0.011947644221648313
61783,0.011942212312152516
61792,0.012012071236004446
56965,0.013285165990268495
57277,0.0119617635400301
57282,0.011944738414252497
48316,0.012008766739880517
48626,0.012638038155464793
49287,0.01225687822636823
49601,0.01194028140846415
49617,0.012016486755139777
49921,0.012493908427751634
49924,0.013253876184232492
50256,0.011985842827630792
50584,0.012246704295465625
45709,0.01230881213486035
46369,0.01195446798541337
46373,0.01223710388028397
46375,0.012223614286382781
46700,0.01195152007166168
47026,0.011964346061487793
47028,0.013534250330824229
47672,0.012268174354355081
47685,0.01193741086695842
56275,0.012937627120446389
56606,0.013563008516484043
56929,0.012032374114433489
57236,0.013227575984392566
57554,0.013295510597316753
58194,0.011993418120335044
58198,0.013364821199858795
58208,0.011988683812452054
58517,0.01268311521779078
58520,0.012014126050828257
58845,0.013315429166423977
59163,0.011945519816193781
59472,0.012012791652037978
59486,0.012330819995774697
59805,0.011958346375200341
60117,0.011946131312045307
60436,0.012092513368793337
60755,0.01207382020238337
55974,0.01321819437110873
55977,0.01316779790216604
55983,0.011938657525741258
56301,0.013215562519335604
56624,0.011975436947476853
56627,0.011961086535736487
57257,0.013240846162460905
57259,0.012062191452892895
57262,0.012283285163435074
57896,0.013381981670831683
57904,0.011999275428179223
58533,0.013285165990268495
58536,0.011930231917531765
58538,0.011932822043366988
58541,0.011997172436887834
58544,0.012316300330028595
58861,0.012619719632576052
59501,0.01196215880823679
59822,0.012240058231318933
59828,0.01322481043604412
60134,0.012338452512252882
60452,0.012608960608927086
60787,0.01317545043531223
56638,0.011945519816193781
56954,0.01196889794625896
56961,0.011944804587093133
56963,0.013367313615767927
57470,0.012021886914324108
58097,0.01335574663076072
58106,0.011962601821003126
58732,0.011969935206051866
58738,0.012216668144789057
59055,0.011944039740480375
59064,0.011984061599670574
59066,0.011966457480641275
59377,0.011949965396882166
59388,0.013470283622966194
60337,0.011941806964463113
60666,0.011988365785560527
60669,0.011924904089075636
60990,0.011950854634902178
57474,0.012292172549938366
58758,0.011978953980899962
59715,0.011991242249895515
60047,0.013550860067058506
60679,0.013348637360838352
60995,0.013217302971629274
60997,0.013247992229909519
60998,0.01217230201706633
61009,0.011934360810679653
56224,0.013390148281289127
56542,0.011992211817215789
57174,0.013451898904507223
57181,0.013250156588816115
57508,0.011938408268003976
58461,0.013476355161457567
58463,0.013448583780574603
58468,0.011940654880366693
58782,0.013286958529131945
58787,0.012917848588345462
59092,0.011955548610057782
70508,0.011965984789944706
70827,0.012435783438205051
66354,0.012293158298549978
66373,0.011989233208793828
66693,0.01196889794625896
67000,0.013236457959059832
67316,0.013194189893897226
67955,0.01241729673152134
67961,0.011997172436887834
20589,0.013487115035393639
20596,0.01328202639168778
20889,0.0122083054795068
20606,0.013475597488532758
20608,0.012287003031928893
20902,0.012168246700342052
20915,0.013385818408368926
20639,0.012029826016776872
20649,0.011995565482469219
20658,0.013348637360838352
20363,0.012232386156796116
20371,0.011968114310911701
20678,0.01191425653926314
20396,0.0122398859943811
20429,0.012358833647254918
21403,0.01346617659333939
21412,0.011999592411218995
21424,0.012431803471878668
21426,0.012495973046902418
21429,0.011952499505618441
21437,0.011965743009299049
21102,0.013293973861528105
21452,0.011958116525212977
21129,0.012921064195490908
21468,0.01210077121683667
21141,0.012014998673139604
30323,0.013645732493893168
30337,0.012195673205169087
30344,0.01313641798118228
30357,0.011975227945492483
30369,0.012350711881340792
29768,0.011927925673810371
30086,0.012031545109545277
30088,0.011973498177976544
30099,0.012135874140819992
30102,0.011974834572443709
30110,0.013205729437859562
30116,0.012109580582956659
30118,0.01212548198877963
30153,0.011979544514050368
29846,0.011929369464613041
29851,0.013418550695919688
29856,0.013544768492931382
29889,0.013152777304967698
29897,0.01322481043604412
30203,0.011940761975789726
30838,0.013143064852751025
30842,0.01192140101835493
30844,0.011926122455164669
30547,0.013321250086252423
30552,0.01200191729466204
30557,0.01197197064294381
30558,0.011932902263161075
30561,0.011961943968551839
30563,0.012224283706089209
31007,0.011924904089075636
31009,0.012268174354355081
31014,0.012368860300763035
30619,0.013290942289724902
30630,0.012055463684345059
30632,0.011950024432086528
30635,0.011957373019667346
30930,0.012214651173021724
30935,0.01196272975088141
30949,0.01211136725185128
30665,0.011955548610057782
30669,0.011957064862024976
30677,0.011973977215175041
30403,0.011959583187675623
30730,0.01335650637319403
30434,0.013141881411317727
30750,0.011979033257404176
30756,0.012232386156796116
30439,0.01329001764798299
30768,0.011969242248646218
30466,0.013525711859183723
30784,0.01322042747590694
30785,0.012230150168059083
30787,0.011990749849509548
31484,0.012144571591185259
31493,0.01191425653926314
31495,0.011937637180577464
31165,0.013174670629770412
31170,0.012082368784999832
31508,0.012270410496227065
31516,0.012353507730866126
31519,0.011969612603699487
40079,0.012210716870209507
40404,0.013513055786066281
40407,0.012799823994716745
40106,0.0123904132890931
40428,0.011958069760770395
40439,0.011951272690703008
40123,0.012091681128608155
40471,0.012775419134911977
40479,0.012132308435993515
40185,0.01322481043604412
40191,0.012467108230247688
39896,0.012056128153131118
39913,0.011949348838921812
40235,0.013252334091040461
39943,0.012118952373604858
10287,0.01328303859846552
10292,0.013279247376263712
10600,0.013356763155546323
10604,0.012201740643387743
10639,0.01196026190471942
10648,0.012230150168059083
10342,0.011930047796658357
10345,0.011967999318297624
10355,0.011933193435741809
10665,0.011955549683407406
11361,0.01306580467503157
11375,0.011983504706323755
11376,0.013238841084444798
11049,0.011940136769700868
11083,0.01197034229691613
11088,0.011966322479698605
11090,0.011983945719753175
11098,0.012090321562394054
11404,0.013395969514095055
11114,0.01318582178126329
11423,0.012225435092228655
19984,0.012247751620783986
19684,0.012038190922968263
20000,0.011938040942771476
20015,0.01197062497308093
20018,0.011936175877368754
19732,0.012690528406518825
20049,0.012287916242392068
19749,0.013360606292421338
19761,0.012350711881340792
19763,0.013379175982065512
19771,0.01334106055268348
19775,0.013413995165922796
20078,0.012106901200109262
20079,0.012035608272624461
20085,0.012000864322041995
20091,0.011956482404367544
20094,0.012267075247008744
20096,0.0133726813219223
19801,0.013317651778484424
20137,0.011977734674364122
20770,0.012272971773805178
20774,0.011944061616397496
20458,0.012325086136605247
20476,0.012062143101695294
20813,0.013141881411317727
20929,0.013215562519335604
20934,0.013341960185754778
20520,0.013511850137993293
20539,0.01198533652329079
20584,0.013471132547343287
75530,0.01227514941737256
75843,0.011961136017311299
75849,0.011952307778274784
75853,0.01199655995852456
76159,0.011985845924266166
71709,0.012044447779210843
71711,0.011950307394028083
72347,0.011934650324714954
72655,0.013192159834606327
72656,0.01196209172843927
72665,0.011957766425721878
73303,0.01237405472319487
73315,0.011988854054902076
73942,0.01237747199662737
73952,0.013502525242033114
74265,0.011933479546063063
74904,0.013496878516821907
74908,0.011926122455164669
75230,0.011960231555041428
75236,0.012228063939249759
71396,0.011991772711236295
72355,0.012091719548988886
73009,0.012015834395271844
73014,0.011957682542430579
73318,0.01335736255315601
73319,0.013586049028703027
73320,0.012383891869722987
73333,0.012099774381092082
73652,0.012075962396556289
73962,0.011963315414068766
73972,0.011934650324714954
74284,0.011984174372334302
74288,0.01214807635264603
74920,0.012005643257764332
74927,0.013064859933213142
84657,0.011958661713093288
85618,0.012357612736343697
81785,0.012230051660850512
81790,0.01197018893172396
82101,0.011911115831847292
82119,0.013392658920180362
82421,0.012024095059658131
82424,0.01196218510596834
82740,0.012295821801753634
83071,0.012263570424715889
83072,0.012369802042443732
83383,0.012740132885573028
84025,0.013186938604468543
84032,0.011952870021721188
84343,0.011930047796658357
84355,0.012050439061044834
84669,0.011934650324714954
85314,0.011978428807402498
81492,0.012263444801104424
22764,0.01194562821347994
22776,0.01236881947297591
22782,0.013229721611828714
22488,0.01337215424043076
22493,0.013235052923930974
22494,0.012267075247008744
22201,0.01312938862343569
22526,0.013289240164564783
22536,0.013195633789822777
22233,0.012276305534930516
22237,0.012313994539255897
22245,0.011986271265220866
22562,0.01234761408670638
22570,0.012030138059978358
22265,0.01194055705196489
22275,0.013496550378653384
22582,0.01316376012670921
22591,0.012446028055596725
22279,0.01211674602933289
22294,0.01207179832823725
22296,0.011969482280864498
22606,0.013376334817173647
22315,0.01317277559358325
22318,0.01194888310992687
22619,0.011932649663484415
22631,0.012441081942472539
22634,0.01199328758043733
22333,0.011983332311742156
22335,0.012235473554050675
22971,0.012216668144789057
22973,0.011938488880661088
23281,0.011962739470407373
23325,0.011975266039905811
23328,0.01264374510153009
23019,0.012003569004591612
23030,0.012215268934186445
23448,0.011943730673614516
23046,0.013229211378098831
23346,0.012228063939249759
23383,0.011939472436469225
23106,0.012401684196781658
23138,0.011954857782866158
23435,0.011970704891982117
23150,0.013263334449215366
23166,0.011933563360603045
22865,0.012034324162429971
22873,0.012226413860293932
22874,0.01206950084426799
23195,0.01288039959379288
22895,0.012349701870679353
23206,0.012026967176952636
23213,0.011938408268003976
31761,0.012150706299634554
31778,0.013238127406438531
32084,0.011960181422887382
40667,0.01235672270623828
40671,0.01324464297835828
40684,0.01203669131581308
41000,0.012703257163186566
41326,0.012550200300767174
41337,0.012170953729417825
41647,0.012102902738987373
41648,0.012232386156796116
41653,0.013097477697024082
41964,0.01226807554468616
41972,0.013665176419404184
42286,0.012442844250401647
42288,0.012566852573754138
43252,0.01208437538335449
44212,0.01262895924946184
44222,0.01264528313755602
45178,0.013538787517817138
45182,0.012005957202312963
45198,0.012365859609251741
40703,0.013486646823268238
54162,0.011962499755783743
54480,0.012367024163250974
54484,0.01222899834335352
55440,0.011956095511304284
55766,0.012296200012282826
50943,0.011955548610057782
50944,0.012496969722149146
51263,0.012278614940685805
51265,0.012342532033741492
51582,0.011950879446805132
51588,0.013216844000677998
52253,0.012121142070171047
